userId,movieId,rating,timestamp
130,97250,4.4,1719911011
130,4192,2.5,1699195413
130,65300,3.2,1717896461
130,246696,3.3,1698768841
130,128956,3.2,1704261289
131,58373,4.9,1706649802
131,259209,4.8,1724519693
131,173297,3.6,1735591109
131,112381,2.5,1681742689
131,280602,2.9,1739595878
131,680,2.9,1697748774
131,237236,2.5,1730871742
131,182825,4.6,1710414422
131,290811,3.3,1703227399
131,123409,3.9,1740001130
131,178733,5.0,1708845722
131,270802,3.4,1682462141
131,210025,4.4,1683234011
131,273457,4.2,1713448484
131,45192,4.1,1686580953
131,163753,5.0,1682688907
131,154438,5.0,1714998941
131,188647,4.4,1718006501
131,207171,2.8,1720089491
131,69007,4.0,1697171080
131,134524,2.9,1737892824
131,283889,5.0,1712356196
131,275901,3.8,1734683555
131,55052,4.5,1713404962
131,197475,4.3,1700644584
131,175273,5.0,1731767055
131,135679,3.6,1725662394
131,168404,5.0,1699994001
131,37113,3.6,1742249674
131,225489,4.8,1740269663
131,113953,5.0,1722274921
131,281680,4.4,1733211700
131,6868,2.6,1696733029
131,124615,3.7,1711629930
131,6863,3.5,1702141470
131,98509,3.3,1691215263
131,154810,2.7,1710927538
131,139841,4.3,1732229043
131,8729,3.7,1685135119
131,116415,3.3,1721204635
131,215133,2.9,1685257734
131,156757,3.2,1716229902
131,152649,3.6,1739207468
131,96803,3.3,1709244107
131,160261,3.7,1737697423
131,3468,3.9,1695989172
131,187913,4.5,1721814449
131,82449,3.0,1687895412
131,98189,4.6,1691457860
131,173991,2.8,1731827982
132,142428,2.8,1720508992
132,187681,5.0,1706980031
132,121340,2.6,1731217803
132,126136,3.7,1702148160
132,138388,4.1,1742261130
132,213363,3.0,1737230952
132,234669,4.6,1715817034
132,147758,5.0,1684603169
132,7773,5.0,1690297279
132,279530,3.0,1742608005
132,233867,4.5,1740138132
132,156383,4.5,1728341814
132,169656,3.7,1690531739
132,282361,2.7,1702382787
132,168818,4.3,1684157027
132,40339,3.7,1709797302
132,232895,2.5,1733427056
132,203769,3.8,1729527461
132,278494,4.1,1709430055
132,201096,3.6,1730259124
132,213990,2.5,1720048110
132,143797,4.6,1705299988
132,262131,3.1,1729432200
132,198579,2.5,1738244413
132,192505,3.7,1689708701
132,226650,3.8,1736349519
132,18,4.9,1711847095
132,93816,3.2,1709813546
132,119222,5.0,1701182614
132,195523,2.8,1686732540
132,286763,2.8,1720550714
132,172143,3.0,1719632078
132,174751,3.9,1693882968
132,407,3.6,1700886622
132,144426,3.8,1682728269
132,100419,2.9,1698459293
132,128429,4.4,1731109732
132,56515,3.5,1711080953
132,88423,4.9,1713454965
132,6770,4.9,1742346762
132,173881,2.5,1709178602
132,172501,3.4,1742504390
132,128848,3.3,1694485399
132,43971,5.0,1683973411
132,226114,2.5,1723744679
132,121787,4.6,1719739581
132,128679,3.8,1689898140
132,139795,5.0,1721133534
132,211624,3.0,1681450296
132,62374,5.0,1726642220
133,89745,3.4,1698420624
133,200544,3.3,1705227339
133,192785,4.6,1714400798
133,99402,3.9,1700655604
133,220558,3.7,1686437892
133,197001,2.5,1729947950
133,270476,3.8,1721602394
133,209041,4.0,1701044092
133,174965,3.1,1703998165
133,198571,2.8,1726674077
133,188877,3.1,1684732161
133,177801,2.6,1707599052
133,3173,2.5,1706109359
133,73885,3.6,1719826387
133,221132,3.6,1731988291
133,385,2.9,1687498457
133,144256,3.8,1690409410
133,82593,4.1,1707047813
133,86848,3.7,1722760542
133,274417,2.7,1739972742
133,44295,5.0,1700901366
133,79226,2.9,1735119796
133,2417,3.9,1683474404
133,192503,4.6,1694621519
133,96590,4.2,1701198000
133,204776,3.5,1719195927
133,3827,5.0,1734552984
133,61646,4.1,1726575430
133,242214,3.7,1687247914
133,124285,4.0,1709122222
133,172611,3.6,1713143415
133,67193,2.5,1723497373
133,7418,3.1,1714908660
133,157985,4.5,1703642352
133,5204,5.0,1733533224
133,150606,3.7,1700498241
133,178357,4.2,1700278699
133,282913,2.9,1693004540
133,48660,2.5,1682996222
133,257751,4.6,1721449963
133,181499,3.6,1682195562
133,2200,2.8,1685228611
133,170259,3.2,1719291231
133,157665,2.5,1687571069
133,288737,3.7,1699142024
133,142709,2.6,1739389965
133,147240,4.7,1738642816
133,176797,4.0,1689789841
133,134296,5.0,1726382194
133,89963,2.7,1682561076
134,87977,4.4,1698044995
134,26468,5.0,1700470829
134,200360,3.9,1688926297
134,2160,5.0,1689071402
134,217150,3.7,1712305945
134,2909,4.1,1738818649
134,82676,3.8,1694416206
134,208647,5.0,1732262096
134,7891,4.1,1735835771
134,244952,4.0,1699876892
134,288455,2.7,1710673513
134,166615,4.1,1695104979
134,146028,3.1,1734455703
134,7826,3.2,1719390942
134,259915,3.2,1702981608
134,157727,3.8,1693430987
134,184489,4.2,1687966953
134,257805,2.5,1718955079
134,100253,3.9,1701960679
134,287387,3.7,1687085093
134,228313,4.9,1709461714
134,278614,3.1,1688174526
134,124127,4.9,1698988026
134,157613,5.0,1733303147
134,102033,4.1,1739945632
134,152988,4.5,1687240431
134,71402,4.5,1740779980
134,187997,2.5,1743397718
134,204584,4.3,1726809289
134,2725,3.5,1695186597
134,5509,5.0,1739716495
134,90929,2.5,1730135609
134,6179,5.0,1711184999
134,185331,2.5,1682076831
134,195259,3.0,1704753938
134,132636,3.1,1742420459
134,6550,2.9,1701665263
134,290785,4.2,1739297442
134,179459,2.5,1724393156
134,100515,3.9,1739558146
134,233525,4.5,1734773106
134,242082,2.5,1731325056
134,134749,4.3,1696131234
134,210573,4.4,1688091258
134,5702,2.9,1730049045
134,6346,2.9,1726927657
134,154404,4.1,1716908247
134,212285,3.2,1690544536
134,197063,4.0,1696464864
134,270916,3.8,1689817740
135,149900,3.4,1691195381
135,58627,2.8,1707276832
135,8846,3.5,1711946399
135,135701,4.1,1728912053
135,156980,3.9,1733134918
135,4967,4.2,1690181587
135,162862,2.5,1721760037
135,162314,5.0,1692017674
135,241946,5.0,1691811297
135,291509,4.0,1718019671
135,162726,2.9,1700230580
135,196663,4.0,1721775903
135,290972,2.5,1734055830
135,148200,3.6,1686947231
135,199269,3.5,1687393168
135,176153,3.8,1722684679
135,269244,3.2,1725601295
135,172677,4.0,1740094242
135,3093,2.8,1737181810
135,157909,2.7,1735634001
135,199640,4.2,1694703663
135,6472,5.0,1744001842
135,208088,4.8,1698191977
135,7130,2.6,1714079153
135,140361,4.7,1687982956
135,249656,5.0,1740812110
135,68444,3.6,1712577863
135,204508,3.6,1725353379
135,27164,4.9,1729308355
135,217174,3.4,1705391854
135,211794,4.9,1709804792
135,278816,3.7,1697580609
135,110056,2.7,1690233919
135,174727,4.4,1738377443
135,292123,3.4,1740278916
135,197493,2.5,1737565487
135,241292,3.8,1693792880
135,92954,4.4,1682683060
135,148749,4.4,1684901206
135,192021,4.7,1713645907
135,217234,2.8,1704681947
135,232283,3.0,1740777738
135,25936,4.3,1700831061
135,168028,3.0,1713191873
135,166165,2.5,1699040755
135,143763,2.5,1730254381
135,98175,3.5,1713215149
135,145873,4.9,1681398698
135,3610,5.0,1729443712
135,618,4.9,1726972012
136,2383,2.7,1712407214
136,143331,4.0,1733565078
136,186399,3.1,1730682188
136,161208,3.2,1737100094
136,201690,4.1,1723232421
136,7218,4.0,1691812289
136,137579,2.5,1705562026
136,34004,4.5,1738737196
136,96634,3.2,1735972346
136,251814,3.7,1690250079
136,272895,2.9,1682586227
136,250654,2.5,1709975309
136,227238,5.0,1711503563
136,205060,3.0,1741016293
136,207696,4.0,1717932822
136,69358,5.0,1739153993
136,156738,2.5,1732756380
136,143535,5.0,1695584723
136,4122,4.4,1694799464
136,201522,3.6,1693517781
136,226452,2.7,1682074694
136,101224,5.0,1735675192
136,241376,3.6,1695917131
136,184869,4.0,1712253366
136,68511,2.5,1730628344
136,152689,2.8,1701522261
136,194192,4.2,1686110067
136,113838,3.6,1684794508
136,227318,2.5,1702788412
136,277017,3.7,1715431166
136,26793,4.2,1687189373
136,177663,3.1,1695069224
136,128709,2.5,1739745840
136,151879,3.3,1732985946
136,77481,4.6,1721661178
136,210655,4.3,1703819246
136,106212,4.7,1733948138
136,186561,5.0,1741332836
136,200798,4.0,1725677495
136,270944,3.1,1734673965
136,135388,2.5,1725785444
136,274533,3.4,1681461361
136,97194,2.7,1702646087
136,162070,4.1,1696016977
136,109869,3.0,1683360662
136,212979,3.5,1727103150
136,291377,3.8,1696001005
136,230723,2.8,1727572692
136,233439,4.5,1732009067
136,2201,4.6,1685635608
137,166015,4.9,1696785942
137,218671,3.4,1681679649
137,219663,2.5,1733960813
137,186993,2.6,1687341940
137,282447,4.9,1722377967
137,8208,3.2,1693766651
137,74530,3.1,1712655165
137,280522,4.3,1715156076
137,231915,2.5,1740922219
137,193211,4.6,1709255401
137,246292,2.5,1711678274
137,84158,3.5,1682503394
137,152860,4.6,1731353691
137,224683,4.9,1716401160
137,55112,3.3,1721562228
137,187873,3.5,1709513951
137,267210,4.9,1707705590
137,73023,4.0,1724058082
137,235423,4.9,1696625265
137,149950,3.6,1702354572
137,124613,2.5,1741948613
137,184419,3.5,1713333610
137,143209,5.0,1686666244
137,237782,4.0,1733472166
137,198023,3.0,1690574332
137,186817,4.8,1733527496
137,147992,4.5,1720744042
137,206093,3.5,1741670931
137,117164,5.0,1738939303
137,131486,4.3,1684816749
137,160259,4.6,1733471222
137,235407,3.2,1713121106
137,88276,2.5,1693302023
137,134796,4.4,1708492198
137,152268,4.0,1726922519
137,188369,3.9,1731457047
137,189493,3.9,1704335347
137,7356,5.0,1744083770
137,166161,5.0,1723572479
137,155856,2.5,1704296193
137,185963,5.0,1724913841
137,195661,4.1,1735776218
137,222423,2.5,1695238702
137,146904,2.5,1728296540
137,117654,3.6,1709032890
137,251450,4.2,1727005077
137,211574,3.9,1694758424
137,190305,5.0,1725242702
137,266820,4.6,1699684784
137,148857,3.6,1710556303
138,272683,3.9,1716152839
138,158675,2.9,1708956706
138,151793,4.3,1737095326
138,31297,3.1,1730284619
138,259619,3.6,1721666445
138,265116,4.2,1695190160
138,220866,2.7,1690639050
138,195747,4.0,1720577616
138,175299,2.5,1700600338
138,279910,3.0,1691325482
138,162656,4.5,1684451938
138,166165,3.7,1714087506
138,174901,3.1,1728728899
138,155446,4.7,1738849471
138,150178,2.5,1738420111
138,85323,5.0,1731309761
138,280174,3.3,1711804502
138,291196,4.0,1736978023
138,133541,4.2,1725616696
138,127298,5.0,1688590294
138,47152,3.8,1743643739
138,114791,4.3,1722572376
138,166457,3.9,1714248563
138,173765,3.0,1698766149
138,140451,2.5,1705157715
138,3364,3.7,1713052788
138,207211,4.3,1716889367
138,189601,4.7,1690222809
138,224198,2.5,1712011709
138,4523,2.5,1692724431
138,176587,3.9,1736347299
138,259229,3.1,1718851301
138,144356,3.7,1690116003
138,252366,4.3,1725717836
138,164633,3.3,1741762472
138,177791,2.5,1727963753
138,203148,3.8,1713742632
138,138921,2.7,1741566161
138,135508,3.9,1723768507
138,281090,4.4,1720111643
138,174449,4.1,1696581534
138,178931,4.0,1726956832
138,143259,3.4,1704976719
138,136235,3.2,1722362644
138,56511,4.3,1739462599
138,272935,4.2,1737720451
138,183611,3.2,1722350321
138,243074,5.0,1737937099
138,26784,3.5,1702202799
138,88061,4.2,1687651657
139,181197,3.9,1702458514
139,190289,4.4,1711723844
139,178559,4.9,1742315927
139,165979,3.4,1713131074
139,189591,4.4,1737112976
139,44204,3.7,1740464508
139,179341,3.7,1724226092
139,160533,4.2,1699529849
139,211696,3.9,1726851588
139,184517,3.6,1720786279
139,127172,4.4,1704347574
139,176437,4.4,1685388011
139,6358,4.2,1734635068
139,186183,2.5,1728374499
139,136056,3.4,1729475907
139,219683,2.9,1736762434
139,146950,2.5,1695146130
139,201725,3.3,1744079490
139,176355,4.0,1703538876
139,49824,3.3,1735855982
139,214850,4.7,1730792040
139,5545,4.5,1690087483
139,280536,3.9,1739119290
139,284665,4.0,1709438359
139,3501,5.0,1696541901
139,259031,3.3,1681257592
139,199900,3.9,1689495589
139,190357,5.0,1682443162
139,110629,3.3,1704351447
139,129270,3.8,1732779015
139,117517,5.0,1696191155
139,260083,3.5,1710023307
139,65651,4.3,1725036411
139,73256,4.8,1713819269
139,246056,2.5,1694380497
139,93502,5.0,1724801181
139,344,3.7,1713256640
139,233139,2.5,1734675857
139,175,4.2,1734984779
139,266578,4.9,1721620377
139,133626,4.9,1696546668
139,182487,4.0,1698227025
139,104155,4.1,1692404477
139,102899,2.5,1722123679
139,208241,5.0,1730906726
139,173213,3.7,1696441231
139,201668,3.7,1736482381
139,228799,2.5,1740817122
139,256599,3.9,1740212535
139,183635,2.5,1714122949
140,165711,4.1,1716071815
140,69818,5.0,1719141605
140,271136,4.0,1682373629
140,206499,2.6,1681629800
140,2740,4.1,1689912880
140,128303,2.5,1715429812
140,203922,2.9,1703838233
140,148586,5.0,1681741882
140,7739,3.9,1743705735
140,151931,4.4,1737024714
140,224202,3.6,1726940288
140,270350,2.7,1720965719
140,123099,2.6,1723806640
140,175757,3.2,1712825182
140,51528,3.6,1682291018
140,289671,3.9,1692899372
140,98501,4.5,1730298291
140,125457,4.4,1696858626
140,217523,2.5,1715412737
140,166695,5.0,1683002688
140,169202,3.3,1715778013
140,179045,4.2,1741405360
140,283567,4.0,1712303232
140,8967,4.5,1740392727
140,140689,4.6,1732155147
140,119788,4.1,1704297857
140,141646,2.5,1706996380
140,89979,2.7,1733450697
140,267504,3.5,1723756442
140,182293,4.4,1716653432
140,137064,4.8,1713033072
140,270180,4.5,1743635842
140,2972,4.9,1741350472
140,226010,5.0,1692219153
140,32862,4.3,1741677036
140,211315,4.9,1731676091
140,185659,3.0,1689636555
140,254762,4.6,1728692546
140,228357,4.8,1711837438
140,145493,2.6,1733926810
140,206859,4.3,1703961032
140,220472,3.6,1694926522
140,276451,3.6,1717443938
140,203417,5.0,1710448252
140,185535,3.9,1729245702
140,181669,4.3,1684879512
140,26345,2.5,1740596392
140,160894,4.6,1702168503
140,145255,4.5,1700923434
140,216877,2.7,1695541412
141,101687,4.6,1738939265
141,164316,3.7,1729449593
141,218837,4.0,1732908701
141,186097,2.5,1682649615
141,3496,2.7,1684908023
141,277524,2.6,1730892219
141,220780,4.6,1691226056
141,126018,2.5,1731652092
141,136786,2.5,1705317092
141,262889,2.7,1709524351
141,108780,2.5,1718712438
141,30991,2.8,1706509356
141,262857,4.0,1704697031
141,168942,4.8,1727295766
141,113751,3.8,1706292706
141,7930,5.0,1704907943
141,208891,4.0,1710900919
141,143199,3.8,1718145850
141,287863,3.2,1684074084
141,5091,4.9,1741863764
141,199790,2.8,1726175244
141,171293,4.7,1693146327
141,158176,3.4,1706568624
141,191481,4.4,1716250914
141,191497,3.2,1744165541
141,160504,3.3,1735044321
141,8873,3.9,1723776184
141,175147,3.3,1726922771
141,5842,3.0,1703328167
141,96907,5.0,1726957304
141,267006,5.0,1743960738
141,210773,4.2,1691306361
141,207147,2.6,1734445957
141,226448,4.2,1741428404
141,57543,4.2,1725406886
141,179909,3.0,1690601605
141,168430,3.5,1714657539
141,142344,2.5,1728751080
141,136461,2.5,1722457712
141,165497,3.9,1693866357
141,127130,3.8,1700515229
141,4317,5.0,1728674685
141,157355,5.0,1694722235
141,804,4.7,1698162728
141,7438,4.5,1737243614
141,187645,2.5,1685847813
141,280972,2.5,1702128694
141,272823,3.5,1719692480
141,227354,2.9,1685068843
141,157967,2.5,1736948675
142,115885,3.5,1693328427
142,217336,2.5,1706176374
142,186485,3.1,1696069208
142,184761,4.3,1698218869
142,207554,3.2,1706120059
142,208765,2.5,1710305447
142,286105,4.5,1692455242
142,27357,3.6,1709339174
142,188161,4.0,1684371531
142,248940,4.5,1739250944
142,266802,2.5,1715662900
142,61035,4.4,1718784818
142,229575,4.3,1688882293
142,2736,4.7,1701756949
142,221084,5.0,1742741573
142,112078,3.5,1738537269
142,48043,3.5,1686128241
142,232853,3.4,1708192319
142,116423,2.5,1694829466
142,6613,4.3,1712409674
142,282751,2.5,1695299701
142,193936,3.9,1711033543
142,172559,5.0,1704540788
142,246626,3.3,1692865678
142,139064,4.8,1734946422
142,188901,5.0,1729198673
142,95111,3.1,1682863666
142,250644,3.1,1725542440
142,135410,4.5,1701758346
142,213269,5.0,1732659902
142,247780,4.0,1682787056
142,139463,3.5,1698123224
142,83264,2.6,1707868369
142,271118,3.7,1725944510
142,161912,3.5,1741351169
142,153842,3.8,1713265855
142,170155,2.9,1696259597
142,288751,4.9,1731752102
142,263237,2.5,1707834352
142,231143,5.0,1737642553
142,279020,3.8,1717532140
142,6892,4.2,1737326803
142,276127,2.8,1689792400
142,276939,3.6,1695472137
142,199227,5.0,1710147777
142,168738,3.4,1696863679
142,224639,4.2,1733822256
142,182299,4.8,1688699277
142,283005,3.8,1729382183
142,32976,2.7,1702400269
143,148771,5.0,1715442954
143,216432,5.0,1686237763
143,280200,3.1,1715489457
143,103372,3.3,1691398798
143,92920,4.6,1714733172
143,132058,4.7,1725647200
143,141638,4.3,1707041901
143,252694,5.0,1687796830
143,279440,3.9,1743808098
143,4316,3.9,1707502193
143,167034,5.0,1714654609
143,91615,2.6,1738489105
143,120592,3.9,1687162947
143,215649,4.3,1708872407
143,165071,5.0,1693124579
143,125203,3.5,1708875024
143,158310,4.5,1718115522
143,282341,3.8,1724895985
143,230519,3.0,1687010967
143,170663,4.4,1717850439
143,234245,3.5,1683400192
143,177369,3.5,1708030918
143,211798,3.2,1697482718
143,227865,2.7,1699776374
143,280328,3.3,1738974964
143,272369,5.0,1733407900
143,91388,4.4,1682735839
143,267268,2.9,1742521002
143,82298,4.0,1710420079
143,127282,4.7,1718455523
143,149948,3.2,1730328099
143,124087,4.2,1699224230
143,103228,5.0,1740392509
143,203238,5.0,1734852994
143,6451,3.5,1691246177
143,289567,3.3,1702959667
143,71940,3.8,1695870512
143,284507,4.0,1726421178
143,130298,5.0,1735051518
143,188677,5.0,1743709626
143,154015,2.5,1693347452
143,182301,3.5,1730382978
143,143791,3.9,1744258686
143,130163,4.5,1738972765
143,152589,4.3,1730712727
143,188319,3.4,1692261062
143,194927,5.0,1724137584
143,171457,4.4,1703713902
143,26758,3.5,1708704711
143,139920,3.1,1688166472
144,158094,3.8,1709487201
144,142626,2.5,1739445743
144,253330,3.4,1720501274
144,107342,2.8,1697917768
144,105266,5.0,1729473842
144,120753,4.2,1736790240
144,167238,4.0,1726695108
144,141361,2.5,1692296109
144,168596,4.6,1699211137
144,147522,5.0,1693180975
144,123308,3.7,1731499633
144,155705,3.2,1741004548
144,7066,2.5,1684808564
144,547,5.0,1702293531
144,114725,4.0,1707559668
144,261601,3.4,1710434749
144,164206,3.8,1733132146
144,225537,3.1,1712122067
144,169632,4.8,1730605924
144,153939,4.5,1720073916
144,244336,2.5,1714916792
144,132004,2.5,1686425343
144,186925,4.4,1697720252
144,243232,3.5,1722186099
144,280900,3.0,1716355870
144,187005,3.3,1734331739
144,153440,3.3,1732448238
144,8501,4.7,1731416799
144,6426,4.0,1722782649
144,165107,3.4,1686458999
144,277974,2.5,1717987367
144,152848,2.5,1698243838
144,52443,3.1,1722469389
144,68314,5.0,1697958293
144,199149,3.9,1695474148
144,27548,4.4,1706969826
144,174929,5.0,1695693542
144,2046,3.6,1690035929
144,161185,4.5,1690096790
144,1319,4.6,1717575541
144,128598,4.4,1699905572
144,1247,2.9,1698056848
144,277114,4.3,1736865932
144,265798,3.7,1701296151
144,181033,3.6,1700402327
144,150052,3.9,1712201992
144,131162,4.4,1715249125
144,193147,2.5,1720232670
144,1347,4.1,1695394241
144,80137,4.8,1706103290
145,210387,2.8,1696970192
145,257385,4.2,1728540445
145,194130,3.4,1729803768
145,155086,4.0,1722791996
145,282985,3.0,1706499594
145,159341,3.4,1698666525
145,182901,3.7,1730942317
145,212204,3.5,1717486064
145,68259,4.2,1702909020
145,210195,2.5,1728456363
145,69611,2.5,1726358379
145,104226,3.2,1684575577
145,272589,2.6,1689230142
145,190041,4.0,1712570293
145,8780,4.4,1683098601
145,25882,3.7,1739760997
145,214656,4.1,1731885191
145,136730,4.0,1716019381
145,266278,3.9,1694185591
145,134845,4.3,1709752114
145,253068,2.8,1699769637
145,113058,4.1,1729208203
145,202685,3.4,1712763896
145,169436,4.1,1730494230
145,165693,3.9,1727592529
145,85022,3.8,1693314277
145,82638,4.9,1733580299
145,209241,2.6,1742160598
145,267538,3.8,1702477367
145,125942,3.2,1699145646
145,194632,4.5,1702201954
145,135955,3.4,1696865019
145,122437,4.1,1717833463
145,122898,4.4,1721547790
145,82068,4.0,1690879421
145,214418,4.3,1713840570
145,212229,4.7,1685452690
145,43967,3.9,1692552388
145,166607,4.2,1734456175
145,221082,3.6,1697184303
145,2518,4.3,1733719627
145,53453,4.7,1685296702
145,137694,2.5,1713358661
145,228625,4.1,1709194588
145,123701,4.1,1724276997
145,284605,3.7,1733780434
145,45172,3.3,1689235207
145,254500,5.0,1687798243
145,132804,5.0,1703840739
